0,0.0,0.0,-0.25301204819277107,-0.04819277108433735,-0.4578313253012048,-0.04819277108433735,-0.5602409638554217,0.05421686746987952,-0.5421686746987951,0.18072289156626506,-0.5240963855421686,-0.27710843373493976,-0.7409638554216867,-0.30120481927710846,-0.8855421686746988,-0.3614457831325301,-1.0,-0.41566265060240964,-0.42168674698795183,-0.28313253012048195,-0.5481927710843374,0.024096385542168676,-0.46987951807228917,0.0783132530120482,-0.41566265060240964,0.03614457831325301,-0.28313253012048195,-0.2289156626506024,-0.39759036144578314,0.09036144578313253,-0.3253012048192771,0.060240963855421686,-0.28313253012048195,-0.030120481927710843,-0.14457831325301204,-0.14457831325301204,-0.2710843373493976,0.0963855421686747,-0.22289156626506024,0.08433734939759036,-0.18072289156626506,-0.006024096385542169
0,0.0,0.0,-0.23668639053254437,-0.023668639053254437,-0.41420118343195267,-0.01775147928994083,-0.5088757396449705,0.07100591715976332,-0.5207100591715976,0.1893491124260355,-0.514792899408284,-0.2485207100591716,-0.7396449704142012,-0.2603550295857988,-0.8816568047337278,-0.3136094674556213,-1.0,-0.3668639053254438,-0.41420118343195267,-0.26627218934911245,-0.5029585798816568,0.047337278106508875,-0.4260355029585799,0.10059171597633136,-0.3905325443786982,0.05325443786982249,-0.2781065088757396,-0.21893491124260356,-0.35502958579881655,0.10059171597633136,-0.28994082840236685,0.07692307692307693,-0.25443786982248523,-0.01775147928994083,-0.14201183431952663,-0.14201183431952663,-0.23076923076923078,0.10059171597633136,-0.1834319526627219,0.08284023668639054,-0.15976331360946747,-0.005917159763313609
0,0.0,0.0,-0.23493975903614459,-0.012048192771084338,-0.42168674698795183,-0.06626506024096386,-0.5120481927710844,-0.0783132530120482,-0.572289156626506,-0.08433734939759036,-0.5060240963855421,-0.25301204819277107,-0.7469879518072289,-0.27710843373493976,-0.891566265060241,-0.3373493975903614,-1.0,-0.39759036144578314,-0.4036144578313253,-0.28313253012048195,-0.5,-0.060240963855421686,-0.40963855421686746,-0.024096385542168676,-0.3433734939759036,-0.08433734939759036,-0.27710843373493976,-0.2469879518072289,-0.3614457831325301,-0.012048192771084338,-0.29518072289156627,-0.018072289156626505,-0.25301204819277107,-0.0963855421686747,-0.15060240963855423,-0.18072289156626506,-0.2289156626506024,0.006024096385542169,-0.1746987951807229,0.0,-0.13253012048192772,-0.07228915662650602
0,0.0,0.0,-0.24,-0.032,-0.44,-0.024,-0.52,0.104,-0.496,0.232,-0.472,-0.312,-0.736,-0.376,-0.888,-0.448,-1.0,-0.52,-0.32,-0.344,-0.456,0.04,-0.384,0.12,-0.32,0.08,-0.152,-0.272,-0.288,0.12,-0.224,0.12,-0.168,0.032,-0.008,-0.168,-0.136,0.136,-0.096,0.128,-0.048,0.04
0,0.0,0.0,-0.22935779816513763,-0.06422018348623854,-0.43119266055045874,-0.08256880733944955,-0.5321100917431193,0.045871559633027525,-0.5045871559633027,0.1743119266055046,-0.43119266055045874,-0.3761467889908257,-0.6972477064220184,-0.44954128440366975,-0.8623853211009175,-0.5504587155963303,-1.0,-0.6513761467889908,-0.26605504587155965,-0.41284403669724773,-0.46788990825688076,-0.01834862385321101,-0.41284403669724773,0.06422018348623854,-0.3394495412844037,0.027522935779816515,-0.08256880733944955,-0.3302752293577982,-0.27522935779816515,0.07339449541284404,-0.22935779816513763,0.07339449541284404,-0.1743119266055046,-0.01834862385321101,0.07339449541284404,-0.21100917431192662,-0.09174311926605505,0.09174311926605505,-0.07339449541284404,0.08256880733944955,-0.027522935779816515,0.0
0,0.0,0.0,-0.23232323232323232,0.010101010101010102,-0.4444444444444444,0.08080808080808081,-0.5050505050505051,0.25252525252525254,-0.47474747474747475,0.40404040404040403,-0.3939393939393939,-0.2727272727272727,-0.6767676767676768,-0.35353535353535354,-0.8585858585858586,-0.42424242424242425,-1.0,-0.5050505050505051,-0.20202020202020202,-0.31313131313131315,-0.36363636363636365,0.0707070707070707,-0.3333333333333333,0.23232323232323232,-0.26262626262626265,0.2727272727272727,-0.010101010101010102,-0.21212121212121213,-0.1919191919191919,0.21212121212121213,-0.18181818181818182,0.32323232323232326,-0.1414141414141414,0.36363636363636365,0.1414141414141414,-0.08080808080808081,-0.020202020202020204,0.24242424242424243,-0.04040404040404041,0.35353535353535354,-0.030303030303030304,0.3939393939393939
0,0.0,0.0,-0.22916666666666666,-0.027777777777777776,-0.4236111111111111,0.006944444444444444,-0.5,0.1597222222222222,-0.4791666666666667,0.2708333333333333,-0.4166666666666667,-0.24305555555555555,-0.6805555555555556,-0.25,-0.8541666666666666,-0.3055555555555556,-1.0,-0.3611111111111111,-0.2708333333333333,-0.24305555555555555,-0.4652777777777778,0.09722222222222222,-0.4652777777777778,0.2222222222222222,-0.4513888888888889,0.2361111111111111,-0.10416666666666667,-0.1527777777777778,-0.2916666666666667,0.19444444444444445,-0.2847222222222222,0.2361111111111111,-0.2569444444444444,0.18055555555555555,0.020833333333333332,-0.034722222222222224,-0.13194444444444445,0.2222222222222222,-0.1388888888888889,0.25,-0.1111111111111111,0.2013888888888889
0,0.0,0.0,-0.24375,-0.03125,-0.45625,0.0125,-0.54375,0.175,-0.525,0.29375,-0.45,-0.2125,-0.70625,-0.19375,-0.8625,-0.2375,-1.0,-0.3,-0.30625,-0.19375,-0.525,0.175,-0.475,0.2375,-0.4125,0.19375,-0.15625,-0.09375,-0.3625,0.26875,-0.3125,0.25,-0.25625,0.15,-0.025,0.01875,-0.20625,0.29375,-0.175,0.29375,-0.125,0.2
0,0.0,0.0,-0.23039215686274508,-0.014705882352941176,-0.45588235294117646,0.08333333333333333,-0.553921568627451,0.24509803921568626,-0.5245098039215687,0.35294117647058826,-0.5098039215686274,-0.08823529411764706,-0.7205882352941176,-0.03431372549019608,-0.8676470588235294,-0.05392156862745098,-1.0,-0.08823529411764706,-0.3872549019607843,-0.05392156862745098,-0.5490196078431373,0.28921568627450983,-0.45098039215686275,0.3137254901960784,-0.3872549019607843,0.24019607843137256,-0.24509803921568626,0.024509803921568627,-0.4019607843137255,0.3431372549019608,-0.3382352941176471,0.30392156862745096,-0.28921568627450983,0.19607843137254902,-0.10784313725490197,0.11274509803921569,-0.27450980392156865,0.35784313725490197,-0.23039215686274508,0.3235294117647059,-0.17647058823529413,0.23529411764705882
0,0.0,0.0,-0.2347417840375587,-0.014084507042253521,-0.4694835680751174,0.10328638497652583,-0.5774647887323944,0.29577464788732394,-0.5633802816901409,0.4084507042253521,-0.568075117370892,-0.06103286384976526,-0.7370892018779343,-0.004694835680751174,-0.8779342723004695,-0.014084507042253521,-1.0,-0.023474178403755867,-0.4647887323943662,-0.023474178403755867,-0.6056338028169014,0.3145539906103286,-0.5023474178403756,0.30985915492957744,-0.4413145539906103,0.22535211267605634,-0.3286384976525822,0.051643192488262914,-0.45539906103286387,0.36619718309859156,-0.38028169014084506,0.30985915492957744,-0.3474178403755869,0.20657276995305165,-0.18309859154929578,0.13145539906103287,-0.3192488262910798,0.38028169014084506,-0.26291079812206575,0.3333333333333333,-0.22065727699530516,0.24413145539906103
0,0.0,0.0,-0.1934156378600823,0.00823045267489712,-0.37448559670781895,0.12345679012345678,-0.43209876543209874,0.3004115226337449,-0.411522633744856,0.41975308641975306,-0.48559670781893005,-0.012345679012345678,-0.7037037037037037,0.0411522633744856,-0.8683127572016461,0.02880658436213992,-1.0,0.0,-0.39094650205761317,0.00823045267489712,-0.4897119341563786,0.32510288065843623,-0.3868312757201646,0.3333333333333333,-0.3374485596707819,0.2551440329218107,-0.25925925925925924,0.06995884773662552,-0.3497942386831276,0.3662551440329218,-0.2839506172839506,0.32510288065843623,-0.25925925925925924,0.22633744855967078,-0.13580246913580246,0.1440329218106996,-0.23045267489711935,0.38271604938271603,-0.18106995884773663,0.3497942386831276,-0.1522633744855967,0.26337448559670784
0,0.0,0.0,-0.273972602739726,-0.0045662100456621,-0.5205479452054794,0.1050228310502283,-0.6438356164383562,0.2831050228310502,-0.6484018264840182,0.4155251141552511,-0.6301369863013698,-0.0502283105022831,-0.771689497716895,0.0228310502283105,-0.8995433789954338,0.0228310502283105,-1.0,0.0091324200913242,-0.547945205479452,-0.0045662100456621,-0.6894977168949772,0.3105022831050228,-0.6073059360730594,0.3150684931506849,-0.5570776255707762,0.2420091324200913,-0.4337899543378995,0.0684931506849315,-0.5525114155251142,0.3698630136986301,-0.4840182648401826,0.3333333333333333,-0.45662100456621,0.2465753424657534,-0.3105022831050228,0.1552511415525114,-0.4200913242009132,0.3881278538812785,-0.365296803652968,0.3515981735159817,-0.3287671232876712,0.2694063926940639
0,0.0,0.0,-0.18326693227091634,-0.0199203187250996,-0.3784860557768924,0.09163346613545817,-0.46613545816733065,0.2788844621513944,-0.4860557768924303,0.41832669322709165,-0.5338645418326693,-0.02390438247011952,-0.7370517928286853,0.043824701195219126,-0.8844621513944223,0.055776892430278883,-1.0,0.055776892430278883,-0.4541832669322709,0.01195219123505976,-0.549800796812749,0.3187250996015936,-0.44621513944223107,0.32669322709163345,-0.3904382470119522,0.250996015936255,-0.3386454183266932,0.08366533864541832,-0.41832669322709165,0.3665338645418327,-0.3346613545816733,0.33067729083665337,-0.30677290836653387,0.24701195219123506,-0.2151394422310757,0.1593625498007968,-0.29880478087649404,0.3745019920318725,-0.23904382470119523,0.3426294820717131,-0.21115537848605578,0.2749003984063745
0,0.0,0.0,-0.22348484848484848,-0.01893939393939394,-0.4318181818181818,0.08333333333333333,-0.5303030303030303,0.25757575757575757,-0.5606060606060606,0.39015151515151514,-0.5795454545454546,-0.026515151515151516,-0.75,0.026515151515151516,-0.8825757575757576,0.03787878787878788,-1.0,0.045454545454545456,-0.5151515151515151,0.022727272727272728,-0.6136363636363636,0.29545454545454547,-0.5189393939393939,0.2840909090909091,-0.4734848484848485,0.20454545454545456,-0.4090909090909091,0.09090909090909091,-0.48863636363636365,0.3371212121212121,-0.4166666666666667,0.29924242424242425,-0.3977272727272727,0.22348484848484848,-0.2916666666666667,0.16666666666666666,-0.36742424242424243,0.3560606060606061,-0.3181818181818182,0.32575757575757575,-0.2916666666666667,0.26136363636363635
0,0.0,0.0,-0.176056338028169,-0.03873239436619718,-0.36971830985915494,0.0528169014084507,-0.45422535211267606,0.21830985915492956,-0.4788732394366197,0.352112676056338,-0.5387323943661971,-0.02464788732394366,-0.7359154929577465,0.035211267605633804,-0.8802816901408451,0.045774647887323945,-1.0,0.04929577464788732,-0.4753521126760563,0.017605633802816902,-0.5387323943661971,0.27816901408450706,-0.4471830985915493,0.2640845070422535,-0.4084507042253521,0.19014084507042253,-0.3732394366197183,0.08098591549295775,-0.4225352112676056,0.323943661971831,-0.3485915492957746,0.27816901408450706,-0.3345070422535211,0.2007042253521127,-0.2640845070422535,0.14788732394366197,-0.3204225352112676,0.3345070422535211,-0.2605633802816901,0.2992957746478873,-0.23591549295774647,0.2323943661971831
0,0.0,0.0,-0.1717171717171717,-0.020202020202020204,-0.3569023569023569,0.07744107744107744,-0.44107744107744107,0.24579124579124578,-0.4612794612794613,0.37373737373737376,-0.5286195286195287,-0.013468013468013467,-0.7306397306397306,0.04377104377104377,-0.8754208754208754,0.05723905723905724,-1.0,0.06397306397306397,-0.47474747474747475,0.02356902356902357,-0.5353535353535354,0.2828282828282828,-0.4377104377104377,0.2828282828282828,-0.39730639730639733,0.21885521885521886,-0.3838383838383838,0.08080808080808081,-0.41414141414141414,0.3164983164983165,-0.3333333333333333,0.2828282828282828,-0.31986531986531985,0.20875420875420875,-0.27946127946127947,0.1414141414141414,-0.30976430976430974,0.3164983164983165,-0.24915824915824916,0.28619528619528617,-0.22895622895622897,0.22895622895622897
0,0.0,0.0,-0.15677966101694915,-0.00847457627118644,-0.3347457627118644,0.11440677966101695,-0.3983050847457627,0.3050847457627119,-0.423728813559322,0.4491525423728814,-0.5254237288135594,0.012711864406779662,-0.711864406779661,0.08050847457627118,-0.8728813559322034,0.08050847457627118,-1.0,0.0635593220338983,-0.4491525423728814,0.046610169491525424,-0.5084745762711864,0.3813559322033898,-0.3940677966101695,0.3855932203389831,-0.3432203389830508,0.3008474576271186,-0.326271186440678,0.11864406779661017,-0.3728813559322034,0.4279661016949153,-0.2838983050847458,0.3940677966101695,-0.2711864406779661,0.3008474576271186,-0.19915254237288135,0.19915254237288135,-0.24152542372881355,0.4406779661016949,-0.17796610169491525,0.4067796610169492,-0.15677966101694915,0.3305084745762712
0,0.0,0.0,-0.17275747508305647,-0.019933554817275746,-0.3554817275747508,0.07641196013289037,-0.43853820598006643,0.2425249169435216,-0.45514950166112955,0.3787375415282392,-0.5348837209302325,0.0,-0.7375415282392026,0.05647840531561462,-0.8803986710963455,0.06312292358803986,-1.0,0.0664451827242525,-0.48172757475083056,0.03322259136212625,-0.53156146179402,0.2857142857142857,-0.43853820598006643,0.2757475083056478,-0.4019933554817276,0.21262458471760798,-0.3920265780730897,0.08637873754152824,-0.4152823920265781,0.31561461794019935,-0.33554817275747506,0.27906976744186046,-0.32558139534883723,0.2059800664451827,-0.292358803986711,0.13953488372093023,-0.31561461794019935,0.31561461794019935,-0.2558139534883721,0.2857142857142857,-0.23588039867109634,0.2292358803986711
0,0.0,0.0,-0.18791946308724833,0.016778523489932886,-0.36577181208053694,0.12416107382550336,-0.4395973154362416,0.29194630872483224,-0.4429530201342282,0.41946308724832215,-0.5436241610738255,0.04697986577181208,-0.7449664429530202,0.12080536912751678,-0.8825503355704698,0.14429530201342283,-1.0,0.1476510067114094,-0.5067114093959731,0.0738255033557047,-0.5033557046979866,0.3221476510067114,-0.4161073825503356,0.31543624161073824,-0.38926174496644295,0.2516778523489933,-0.43288590604026844,0.12416107382550336,-0.40268456375838924,0.3523489932885906,-0.3288590604026846,0.3187919463087248,-0.3187919463087248,0.2550335570469799,-0.3422818791946309,0.18120805369127516,-0.3187919463087248,0.3523489932885906,-0.2516778523489933,0.3221476510067114,-0.23825503355704697,0.27181208053691275
0,0.0,0.0,-0.20279720279720279,0.0,-0.3741258741258741,0.11538461538461539,-0.43006993006993005,0.2902097902097902,-0.4160839160839161,0.42657342657342656,-0.5454545454545454,0.045454545454545456,-0.7517482517482518,0.1258741258741259,-0.8881118881118881,0.15384615384615385,-1.0,0.16083916083916083,-0.5174825174825175,0.08741258741258741,-0.5,0.32867132867132864,-0.4090909090909091,0.32167832167832167,-0.38461538461538464,0.25874125874125875,-0.4405594405594406,0.14685314685314685,-0.40559440559440557,0.36363636363636365,-0.3321678321678322,0.3321678321678322,-0.32167832167832167,0.26573426573426573,-0.35664335664335667,0.2097902097902098,-0.32867132867132864,0.3706293706293706,-0.2692307692307692,0.34265734265734266,-0.24825174825174826,0.2972027972027972
0,0.0,0.0,-0.1890909090909091,0.02181818181818182,-0.3563636363636364,0.14181818181818182,-0.41454545454545455,0.31636363636363635,-0.41454545454545455,0.44727272727272727,-0.5490909090909091,0.05454545454545454,-0.7490909090909091,0.14181818181818182,-0.8872727272727273,0.1709090909090909,-1.0,0.1781818181818182,-0.5163636363636364,0.08727272727272728,-0.509090909090909,0.3418181818181818,-0.41454545454545455,0.33090909090909093,-0.3927272727272727,0.2581818181818182,-0.44,0.14181818181818182,-0.41818181818181815,0.3709090909090909,-0.3381818181818182,0.3381818181818182,-0.33090909090909093,0.2727272727272727,-0.36,0.2,-0.34545454545454546,0.37454545454545457,-0.28,0.3490909090909091,-0.2581818181818182,0.3018181818181818
0,0.0,0.0,-0.1828358208955224,0.022388059701492536,-0.35447761194029853,0.13805970149253732,-0.4216417910447761,0.30597014925373134,-0.43283582089552236,0.4291044776119403,-0.5559701492537313,0.05223880597014925,-0.753731343283582,0.13059701492537312,-0.8843283582089553,0.15671641791044777,-1.0,0.16417910447761194,-0.5298507462686567,0.07462686567164178,-0.5261194029850746,0.3246268656716418,-0.4291044776119403,0.3208955223880597,-0.40671641791044777,0.26119402985074625,-0.458955223880597,0.12686567164179105,-0.43656716417910446,0.3582089552238806,-0.3582089552238806,0.3358208955223881,-0.34328358208955223,0.27238805970149255,-0.3805970149253731,0.19029850746268656,-0.376865671641791,0.3694029850746269,-0.31343283582089554,0.3619402985074627,-0.2947761194029851,0.3208955223880597
0,0.0,0.0,-0.18796992481203006,0.03383458646616541,-0.3609022556390977,0.16165413533834586,-0.44360902255639095,0.32706766917293234,-0.45864661654135336,0.4473684210526316,-0.5526315789473685,0.05639097744360902,-0.7593984962406015,0.14661654135338345,-0.8834586466165414,0.16917293233082706,-1.0,0.17669172932330826,-0.5300751879699248,0.07518796992481203,-0.5338345864661654,0.3383458646616541,-0.4398496240601504,0.32706766917293234,-0.40601503759398494,0.2631578947368421,-0.46616541353383456,0.12030075187969924,-0.45112781954887216,0.36466165413533835,-0.3684210526315789,0.3308270676691729,-0.3458646616541353,0.2631578947368421,-0.39097744360902253,0.17669172932330826,-0.37969924812030076,0.36466165413533835,-0.31203007518796994,0.3458646616541353,-0.2819548872180451,0.29699248120300753
1,0.0,0.0,0.3333333333333333,-0.08602150537634409,0.6774193548387096,-0.3548387096774194,0.7526881720430108,-0.7311827956989247,0.6129032258064516,-1.0,0.7419354838709677,-0.6989247311827957,0.7634408602150538,-0.9139784946236559,0.6559139784946236,-0.6559139784946236,0.6451612903225806,-0.5591397849462365,0.4838709677419355,-0.7956989247311828,0.4838709677419355,-0.978494623655914,0.40860215053763443,-0.6236559139784946,0.43010752688172044,-0.5913978494623656,0.21505376344086022,-0.8279569892473119,0.1935483870967742,-0.989247311827957,0.16129032258064516,-0.6344086021505376,0.20430107526881722,-0.5698924731182796,-0.06451612903225806,-0.8387096774193549,-0.06451612903225806,-0.9247311827956989,-0.043010752688172046,-0.6774193548387096,-0.010752688172043012,-0.6129032258064516
1,0.0,0.0,0.3541666666666667,-0.11458333333333333,0.65625,-0.3645833333333333,0.75,-0.7291666666666666,0.6041666666666666,-1.0,0.6979166666666666,-0.6666666666666666,0.7395833333333334,-0.875,0.6354166666666666,-0.625,0.6041666666666666,-0.5729166666666666,0.4583333333333333,-0.75,0.46875,-0.9479166666666666,0.3958333333333333,-0.59375,0.4166666666666667,-0.59375,0.21875,-0.7916666666666666,0.20833333333333334,-0.9583333333333334,0.17708333333333334,-0.6145833333333334,0.20833333333333334,-0.59375,-0.052083333333333336,-0.8020833333333334,-0.041666666666666664,-0.90625,-0.020833333333333332,-0.6770833333333334,0.010416666666666666,-0.6145833333333334
1,0.0,0.0,0.3225806451612903,-0.10752688172043011,0.6451612903225806,-0.34408602150537637,0.7096774193548387,-0.7204301075268817,0.5806451612903226,-1.0,0.6774193548387096,-0.6666666666666666,0.7204301075268817,-0.8709677419354839,0.6129032258064516,-0.6236559139784946,0.5698924731182796,-0.5698924731182796,0.43010752688172044,-0.7526881720430108,0.44086021505376344,-0.956989247311828,0.3655913978494624,-0.5913978494623656,0.3870967741935484,-0.5913978494623656,0.1827956989247312,-0.7849462365591398,0.1827956989247312,-0.967741935483871,0.15053763440860216,-0.6236559139784946,0.17204301075268819,-0.5913978494623656,-0.08602150537634409,-0.8064516129032258,-0.07526881720430108,-0.9139784946236559,-0.053763440860215055,-0.6666666666666666,-0.021505376344086023,-0.6129032258064516
1,0.0,0.0,0.32967032967032966,-0.06593406593406594,0.6813186813186813,-0.3076923076923077,0.7472527472527473,-0.7142857142857143,0.6153846153846154,-1.0,0.7032967032967034,-0.6483516483516484,0.7472527472527473,-0.8571428571428571,0.6373626373626373,-0.6043956043956044,0.6043956043956044,-0.5494505494505495,0.46153846153846156,-0.7472527472527473,0.46153846153846156,-0.9340659340659341,0.38461538461538464,-0.5714285714285714,0.4175824175824176,-0.5714285714285714,0.2087912087912088,-0.7912087912087912,0.18681318681318682,-0.9560439560439561,0.15384615384615385,-0.5934065934065934,0.1978021978021978,-0.5714285714285714,-0.06593406593406594,-0.8131868131868132,-0.06593406593406594,-0.9120879120879121,-0.054945054945054944,-0.6593406593406593,-0.01098901098901099,-0.6043956043956044
